n_bits,distortion_loss,perception_loss,latent_dim_1,latent_dim_2,L_1,L_2,Lambda_base,Lambda_refined

                    4.754887502163468,0.04851912210385005,0.23792767028013867,3,
                    None,3,None,0.008,
                    None
                
